,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
237,https://www.airbnb.cl/rooms/810860169341153213?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$69,000\xa0CLP\xa0']",[],[],"['Departamento nuevo, recién entregado y amoblado, vista al mar, en segunda línea desde la playa. Ubicado en Condominio Puerto Herradura, en sector totalmente residencial y a menos de 5 minutos de la playa caminando. Muy cómodo, pero sin veladores por el momento. Estacionamiento, piscina, quinchos, gimnasio, etc. Wifi, cable, smart TV, entre otros.']",['Depto. La Herradura Coquimbo'],['Vivienda rentada entero - Anfitrión:\xa0Roberto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Roberto'],['Se registró en enero de 2018'],"['Residencial, a una cuadra de Shell, cajero automático, Santa Isabel.']","['https://maps.google.com/maps?ll=-29.9812,-71.3494&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
238,https://www.airbnb.cl/rooms/31583395?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-22&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$65,000\xa0CLP\xa0']",['4.62 ·'],['13 reseñas'],"['Departamento tercer piso, sin asesor ubicado en Avenida Pacífico esquina con Cuatro Esquinas, a pasos de la playa, ferias artesanales, pub, restaurant y minimarket. A menos de 10 minutos del Faro y casino Enjoy en vehículo. ', 'Equipado con una cama de dos plazas y tres camas de plaza, un baño, lavadora, cocina equipada con lo básico, microonda, refrigerador, seguridad 24 horas y con estacionamiento.', 'Departamento ideal para descansar y desconectarse del trabajo, ya que la ubicación ofrece diversos panoramas ya sea de día o de noche. Además, tiene acceso por avenida pacífico y cuatro esquinas.']",['Departamento Cuatro Esquinas'],['Vivienda rentada entero - Anfitrión:\xa0Lily'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Lily'],['Se registró en mayo de 2017'],['El sector es bien demandado por los turistas por tener varios locales comerciales a su alrededor y por la variedad de puntos de encuentro deportivos en la playa.'],"['https://maps.google.com/maps?ll=-29.92522,-71.27735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
239,https://www.airbnb.cl/rooms/53742223?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-22&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$90,000\xa0CLP\xa0']",['4.89 ·'],['9 reseñas'],"['Cómodo departamento con acceso directo a playa La Herradura , edificio ubicado en primera linea de playa', 'Depto. full equipado hasta 5 personas, con preciosa decoración playera', 'Dormitorio principal con cama 2 plazas,  TV42"" y acceso a terraza. ', 'Segundo dormitorio con camas de 1.5 plaza y 1 plaza.', 'Estar de concepto abierto con sofá, sitiales, comedor y TV', 'Cocina completa y funcional', 'Baño.', 'Terraza con vista parcial al mar.', 'Depto. con TV cable, Wi-fi y 1 estacionamiento', 'El departamento esta full equipado y decorado con temática marina.', 'Una terraza equipada con sillas y mesa de exterior con vista parcial al mar']",['Departamento  acceso directo  Playa La Herraduraa'],['Condo entero - Anfitrión:\xa0Ema'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ema'],['Se registró en diciembre de 2021'],"['Vivir en la playa Herradura es una experiencia con la naturaleza, todos los dias son diversos, sol, nubes, viento, atardeceres...', 'Por calle La Marina unas 3 cuadras hacia el sur hay un strip center con minimarket', 'Para almorzar restaurant del Yatching unas 3 cuadras desde strip center', 'Mas negocios en pueblo de la Herradura, frutas y verduras en calle Costanera con los Pastores']","['https://maps.google.com/maps?ll=-29.98254,-71.3512&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
240,https://www.airbnb.cl/rooms/809169995962079795?adults=1&children=0&infants=0&pets=0&check_in=2023-02-03&check_out=2023-02-09&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],"['.Atrevete a vivir una experiencia distinta dentro de la ciudad 💥✨🌙🏕️🌈🙌Alojamiento para 2 personas en modalidad glamping.  Quincho equipado con:  Carpa con colchón de cama 2 plazas, baño rústico con  agua caliente,  con cocina, nevera, horno, parrilla, utensilios  de cocina. Considera sabanas, toallas, confort, jabon. Acceso a piscina estructural. Sólo debes traer tus cosas personales y comida 😉(tarifa para 2 personas) personas extras pagan tarifa adicional.']",['Carpa Equipada'],['Tienda de campo - Anfitrión:\xa0Rosa'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rosa'],['Se registró en mayo de 2022'],[],"['https://maps.google.com/maps?ll=-29.936,-71.3361&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
241,https://www.airbnb.cl/rooms/804409902245217560?adults=1&children=0&infants=0&pets=0&check_in=2023-02-03&check_out=2023-02-09&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['3 huéspedes'],['1 habitación'],"['$20,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este alojamiento donde encontrarás supermercado, a minutos de la playa en vehículo, sector tranquilo, ideal para venir a relajarse sin problemas de tacos y bullicio. habitación en suite y closet privado,con todos los servicios de agua caliente y buena ducha, contamos con Wii y acceso a cable.', 'consulta más servicios, cómo lavado o cocina.']",['pieza acogedora y familiar'],['Habitación privada en alojamiento - Anfitrión:\xa0Danniela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Danniela'],['Se registró en mayo de 2015'],[],"['https://maps.google.com/maps?ll=-29.91891,-71.22917&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
242,https://www.airbnb.cl/rooms/813624559049803738?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['3 baños'],['10 huéspedes'],['5 habitaciones'],"['$120,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse. A solo 7 minutos de la playa, con supermercados y farmacias cerca. A 12 minutos del centro de la serena. Cuenta con wifi, sillón de masajes, estacionamiento, lavadora, espacioso quincho para disfrutar y una preciosa vista. ', 'Además tiene 5 habitaciones y 3 baños.']",['Casa para 10 personas'],['Alojamiento entero - Anfitrión:\xa0Cecilia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cecilia'],['Se registró en diciembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.95336,-71.26109&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
243,https://www.airbnb.cl/rooms/612572515606534305?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-09&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$23,500\xa0CLP\xa0']",[],[],"['Estamos ubicados a sólo 2 minutos a pie de la playa La Herradura.', 'Ofrece un salón compartido, jardín y cocina compartida. Hay WiFi y aparcamiento privado gratuitos.', 'TV por cable, zona de cocina totalmente equipada con microondas, baño privado.', 'Nuestra misión es atender de manera integral al turista, ofrece un desayuno servido a la hora que lo solicite.', 'Esta habitación es privada y pueden alojar 1 o 2 personas, cuenta con 2 camas de plaza y media. Comparte el baño sólo con 1 habitación mas.']",['Hostal Playa Herradura - Habitación 1 o 2 personas'],['Habitación privada en bed and breakfast - Anfitrión: Maria\xa0Angélica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria Angélica'],['Se registró en abril de 2022'],['Barrio muy seguro.'],"['https://maps.google.com/maps?ll=-29.97529,-71.34189&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
244,https://www.airbnb.cl/rooms/39155855?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$43,200\xa0CLP\xa0']",['4.73 ·'],['41 reseñas'],"['Acogedor departamento con personal de seguridad las 24 Hrs, estacionamiento, sercano a centro de la ciudad, Playa el Faro,']",['Arriendo departamento diario'],['Vivienda rentada entero - Anfitrión:\xa0Alfonso'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alfonso'],['Se registró en febrero de 2019'],[],"['https://maps.google.com/maps?ll=-29.89796,-71.25831&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
245,https://www.airbnb.cl/rooms/811710124349551072?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$40,498\xa0CLP\xa0']",[],[],['Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.'],['casa acogedora'],['Alojamiento entero - Anfitrión:\xa0Yolanda'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Yolanda'],['Se registró en noviembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.99507,-71.31827&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
246,https://www.airbnb.cl/rooms/784888200486947212?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$34,500\xa0CLP\xa0']",['4.67 ·'],['3 reseñas'],"['Relájate con toda la familia en este alojamiento donde la tranquilidad se respira. A 10-15 minutos de la playa herradura en vehiculo. Cercano a 5 minutos  de supermercado en vehiculo, o 15 minutos caminando. Locomoción colectiva o bus a centro la serena o coquimbo, a 5 cuadras.', 'Nuestro hogar esta cerano a cerros. A menos de una cuadra de una pequeña plaza. Ideal para familias. Sector tranquilo.']",['Casa entera a 15 minutos de playa'],['Alojamiento entero - Anfitrión:\xa0Pamela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Pamela'],['Se registró en mayo de 2018'],['Cercano a cerros. Villa tranquila. Pequeña Plaza cercana.'],"['https://maps.google.com/maps?ll=-29.9881,-71.31827&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
247,https://www.airbnb.cl/rooms/777461362919131477?adults=1&children=0&infants=0&pets=0&check_in=2023-02-03&check_out=2023-02-08&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$120,000\xa0CLP\xa0']",[],[],"['Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse. En la zona Turística de Coquimbo, cerca de playas.', '934424048']",['Departamento 2002'],['Vivienda rentada entero - Anfitrión:\xa0Jorge'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jorge'],['Se registró en mayo de 2018'],[],"['https://maps.google.com/maps?ll=-29.9593,-71.3129&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
248,https://www.airbnb.cl/rooms/12779160?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['La Serena, Coquimbo Region, Chile']",['2 camas'],"['2,5 baños compartidos']",['2 huéspedes'],['1 habitación'],['\xa0'],['4.89 ·'],['172 reseñas'],"['TRABAJO DE AMPLIACION DURANTE EL VERANO 2021.  Desde 09:00 hasta las 18:00 APROX.', 'Pieza Privada, lugar acogedor para descanzar, relajarse, divertirse en barrio residencial de La Serena, disfruta de las comodidades de mi hogar como si estuvieses en el tuyo, disfruta tú estadía.', 'Lo que hace único a este lugar, es su tranquilidad, flexibilidad horaria de llegada, y acceso a todo lo que esté en casa, Posee a menos de 1km supermercado, locales comerciales.']",['Pieza privada o para 2 personas'],['Habitación privada en alojamiento - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en abril de 2016'],"['Barrio tranquilo, muy seguro, ideal para escapar del ruido de la ciudad, a 5 minutos en vehiculo del centro de la ciudad a 10 mins del aeropuerto y terminal de buses.']","['https://maps.google.com/maps?ll=-29.9192,-71.2313&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
249,https://www.airbnb.cl/rooms/675547718529975249?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],['\xa0'],['5.0 ·'],['4 reseñas'],"['Equipada para 6 personas, 3 dormitorios y baño, posee dos camas matrimoniales, futón y cama single, cocina totalmente equipada y lavavajillas, microondas, horno eléctrico, entrada de autos techada, amplio patio, pérgola, parrilla y comedor al aire libre, muy cerca de playa La Herradura y supermercado, bencineras y plazas, entorno tranquilo. Dispone de wifi y y cable. Se aceptan mascotas pequeñas.']","['Casa 3 dormitorios  baño, patio, entrada de autos']",['Casa adosada entero - Anfitrión:\xa0Ximena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ximena'],['Se registró en julio de 2022'],"['Entorno tranquilo, a pasos de pequeña área comercial, botillería, peluquería, comida preparada a pedido, almacenes de abarrotes y verduras.']","['https://maps.google.com/maps?ll=-29.97425,-71.33886&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
250,https://www.airbnb.cl/rooms/811750049184608069?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-19&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],['\xa0'],[],[],['Relájate con toda la familia en este tranquilo lugar para quedarse.'],['El Faro 4 personas'],['Vivienda rentada entero - Anfitrión:\xa0Juanito'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juanito'],['Se registró en octubre de 2021'],[],"['https://maps.google.com/maps?ll=-29.9061,-71.2735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
251,https://www.airbnb.cl/rooms/53992694?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$76,667\xa0CLP\xa0']",['4.86 ·'],['21 reseñas'],"['Departamento de 2 dormitorios y 2 baños ubicado en un primer piso con dos piscinas, Quincho,jacuzzi,Sauna, estacionamiento techado con acceso directo a la playa La Herradura excelente lugar para descansar con la familia']",['Departamento En Primera Línea Playa Herradura'],['Alojamiento vacacional entero - Anfitrión:\xa0Francisco'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Francisco'],['Se registró en enero de 2020'],[],"['https://maps.google.com/maps?ll=-29.98308,-71.35258&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
