,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
98,https://www.airbnb.cl/rooms/52188174?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$31,500\xa0CLP\xa0']",['4.94 ·'],['87 reseñas'],"['Disfruta de una experiencia con estilo en un espacio céntrico, full equipado y cercano a las mayores atracciones que este pintoresco puerto tiene para conocer. El alojamiento se encuentra a pasos del Mall VIVO y el sector centro de Coquimbo, por lo que prácticamente tienes de todo a tu alcance, incluyendo el ""Terminal de Buses"".', 'Para persona sola o parejas / máx 2 huéspedes. ', '- 1 habitación con cama matrimonial', 'Para reservas de 3 a 4 huéspedes', '- 2 habitaciones extra con cama individual', '- ropa de cama', '- veladores', '- armarios', '- colgadores de ropa', '- toallas de baño', '- baño amplio con ducha y agua caliente', '- secador de pelo', '- cocina equipada', '- dispensador de agua purificada', '- sala de estar / Smart TV & Streaming', '- mesa / artículos de escritorio', '- acceso gratuito a WiFi', '- estacionamiento gratuito / 1 plaza']",['Acogedora y Centrica Casa de Huespedes!'],['Casa de huéspedes entero - Anfitrión:\xa0Caro'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Caro'],['Se registró en febrero de 2017'],"['Barrio Baquedano es un sector comercial en pleno centro de Coquimbo, nuestro establecimiento está ubicado a un costado del Mall VIVO, por lo que hay un gran movimiento en horarios punta, pero su ubicación es privilegiada por estar a pasos de todo, incluyendo supermercados, cines y el ""Terminal de Buses"".', 'A solo minutos , podemos encontrar el Fuerte de Coquimbo, la Cruz del Tercer Milenio, Centro Cultural Mohammed VI (La Mezquita), Gastronomía Típica del Terminal Pesquero, acceso a la playa por la Avenida del Mar, entre otros.']","['https://maps.google.com/maps?ll=-29.95865,-71.33637&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
99,https://www.airbnb.cl/rooms/52152442?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-09&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$30,757\xa0CLP\xa0']",[],[],['Disfruta de la sencillez de este alojamiento tranquilo y céntrico coquimbo'],['habitacion bonita pribada'],['Habitación privada en casa particular - Anfitrión:\xa0Rodolfo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodolfo'],['Se registró en agosto de 2021'],['suma mente tranquilo y centrico'],"['https://maps.google.com/maps?ll=-29.9585,-71.33734&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
100,https://www.airbnb.cl/rooms/798752697209476114?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$45,000\xa0CLP\xa0']",[],[],"['Ideal para viajeros sin vehículo, departamento en primer piso, en condominio seguro, cercano a Playa La Herradura, supermercados.', 'Cámaras dentro del recinto', 'Wi-fi']",['Cercano a Playa La Herradura'],['Vivienda rentada entero - Anfitrión:\xa0Johanna'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Johanna'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.98888,-71.33236&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
101,https://www.airbnb.cl/rooms/53979981?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$40,000\xa0CLP\xa0']",['4.71 ·'],['24 reseñas'],"['Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico. Cercano a 3 bencineras, 2 supermercados, plazas y tiene una excelente piscina. A sólo 10 minutos del centro y de playa. 4to piso sin ascensor. Habitación 1: cama de 2 plazas con opción de cuna. Habitación 2: Cama nido. Habitación 3: cama 1 plaza']",['Hermoso departamento a minutos del centro y playa'],['Vivienda rentada entero - Anfitrión:\xa0Roberto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Roberto'],['Se registró en diciembre de 2021'],[],"['https://maps.google.com/maps?ll=-29.8859,-71.24703&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
102,https://www.airbnb.cl/rooms/31595169?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['3 habitaciones'],"['$55,000\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Amplia y hermosa casa de 3 dormitorios y 2 dos baños con living-comedor en planta integrada y espaciosa terraza.', 'Ideal para familias debido a su ubicación en barrio residencial, tranquilo y seguro.', 'A cuadras de supermercado, gasolinera y minimarkets.', 'Excelente conectividad con Ruta de las estrellas y Aeropuerto.', 'A 20 minutos de la costa y 15 minutos del centro de La Serena y atracciones principales.', 'Cuenta con TV cable, Wifi y estacionamiento exterior e interior con capacidad para dos vehículos.', 'Totalmente equipada.']",['Amplia casa en La Serena'],['Alojamiento entero - Anfitrión:\xa0Javiera'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Javiera'],['Se registró en enero de 2019'],[],"['https://maps.google.com/maps?ll=-29.9195,-71.227&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
103,https://www.airbnb.cl/rooms/32307529?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['3 habitaciones'],"['$50,273\xa0CLP\xa0']",['5.0 ·'],['13 reseñas'],"['Mi  depto. ', 'Esta ubicado en la zona turística  mas importante de Coquimbo ,en el sector de Penuelas,detrás del Casino de juegos, es acogedor y tranquilo a una cuadra de la avenida del mar.', 'Queda cerca de mall vivo,ferias artesanales,mini supermercados,a una cuadra de la carretera ', 'etc.']",['marina sol III depto. jeny'],['Vivienda rentada entero - Anfitrión:\xa0Jeny'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jeny'],['Se registró en febrero de 2019'],[],"['https://maps.google.com/maps?ll=-29.94503,-71.28735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
104,https://www.airbnb.cl/rooms/818370117182335863?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-13&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['11 camas'],['2 baños'],['13 huéspedes'],['4 habitaciones'],"['$130,000\xa0CLP\xa0']",[],[],"['Esta cabaña se encuentra emplazada en una excelente ubicación, cercana a la playa, a unos 300 mts de ella, y en un espacio ideal para el esparcimiento familiar.', 'Cómoda, por su amplio espacio interior, ideal para compartir y con juegos exteriores como columpio, resbalin, taca taca, mesa Pool chica, etc.', 'Cabaña con 4 habitaciones:', '1ra habitacion, 1 cama king más 1 cama nido (4 personas).', '2da habitacion, 2 camas nidos (4 personas).', '3ra habitacion, 1 cama 1 1/2 plaza (1 persona).', '4ta habitacion, 1 cama 2 plazas más cama nido (4 personas).', 'Cómoda cocina con encimera y horno eléctrico, más electrodomésticos necesarios para cocinar, preparada para 13 huéspedes.', 'Comedor amplio para disfrutar en familia.', 'Pequeña salita de juegos, ideal para pequeños.', 'Barbacoa exterior, taca taca, juegos infantiles de madera, etc.']",['Arriendo acogedora cabaña.'],['Cabaña entero - Anfitrión:\xa0Jose'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jose'],['Se registró en febrero de 2023'],"['Tranquila parcela familiar, ubicada a pasos de la playa, cercana al Faro Monumental de La Serena.']","['https://maps.google.com/maps?ll=-29.9131,-71.2697&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
105,https://www.airbnb.cl/rooms/808088162145470244?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",[],[],"['Lugar bien ubicado, central para desplazarse hacia lugares turísticos de la región, alejado del ruido de los autos, cumple con las 3B, BUENO, BONITO Y BARATO, se ajusta al presupuesto de la realidad actual.']",['Acogedor y lindo departamento'],['Vivienda rentada entero - Anfitrión:\xa0Paulina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paulina'],['Se registró en enero de 2023'],"['Barrio muy tranquilo alejado del ruido de la av Francisco de Aguirre, con buenas y cercanas vias de acceso para salir del ciudad, cercano a supermercados, centros comerciales y bancos.', 'A 300 mts del Faro con la via que comunica a la Av del Mar']","['https://maps.google.com/maps?ll=-29.9076,-71.2699&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
106,https://www.airbnb.cl/rooms/24095544?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$65,000\xa0CLP\xa0']",[],[],"['A pasos de casino de juegos y la mejor playa de serena y coquimbo, seguridad 24/7. Cercano a mall y supermercados. Barrio residencial, edificio moderno ascensor, piscina, estacionamiento.', 'Cercano a casino playa mall supermercado restaurante bares pub']","['Serena Coquimbo casino y playa, mall supermercado']",['Vivienda rentada entero - Anfitrión:\xa0Wilder'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Wilder'],['Se registró en marzo de 2018'],['Casino playa supermercado mall bares restaurantes'],"['https://maps.google.com/maps?ll=-29.94384,-71.28569&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
107,https://www.airbnb.cl/rooms/22391095?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$111,100\xa0CLP\xa0']",['4.88 ·'],['16 reseñas'],"['Un acogedor y moderno departamento en la histórica y turística ciudad de La Serena te está esperando para que disfrutes y te desconectes frente al mar dentro del exclusivo condominio Laguna del Mar. Solo relájate! Aquí esta todo pensado para que tu estadía sea de lo más placentera. Disfruta de la laguna artificial, playa privada, deportes náuticos, piscinas y mucho más. Todo con vista directa al maravilloso océano pacífico. ¡No los dudes más! ¡Te estamos esperando!', 'El departamento consiste en un sector común de living, comedor y cocina totalmente equipado que dan paso a dos habitaciones con baño en suite cada una y a la gran terraza con vista directa al mar. Se incluyen los servicios de TV satelital e internet WiFi movil ilimitado. Incluye ropa de cama y si lo deseas, a requerimiento, podemos proveerte toallas. Solo relájate y disfruta!']",['Hermoso Departamento 2D/2B frente al mar'],['Vivienda rentada entero - Anfitrión: Juan\xa0Pablo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Pablo'],['Se registró en octubre de 2015'],"['Ubicado totalmente frente al mar y al costado del Faro Monumental de La Serena, el condominio es un lugar sumamente tranquilo y bien aislado para asegurar el máximo descanso. A solo minutos en auto podrás acceder a supermercados, tiendas por departamento, centros comerciales, pubs, bares, restaurantes y por supuesto a las exquisitas playas en la Avenida del Mar. Necesitas datos? No dudes en contactarme!']","['https://maps.google.com/maps?ll=-29.89859,-71.27133&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
108,https://www.airbnb.cl/rooms/813125918177869025?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-15&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['Relájate con toda la familia en este alojamiento donde la tranquilidad se respira , a minutos de playa la herradura', 'ambiente cálido,  cercano a playa supermercado farmacia ,áreas verde , parrilla , estacionamiento ,cama nido y matrimoniales , se permite mascotas con papitos responsables']",['Casa para turistas 6 Personas Coquimbo'],['Alojamiento entero - Anfitrión:\xa0Felipe'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Felipe'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.98703,-71.33805&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
109,https://www.airbnb.cl/rooms/799033517788177209?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-15&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$40,000\xa0CLP\xa0']",[],[],"['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.', 'Lugar Pet Friendly, puedes alojar con tu mascota.', '116655322']",['Departamento en Serena Humedal'],['Vivienda rentada entero - Anfitrión:\xa0Acropolis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Acropolis'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.89802,-71.25954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
110,https://www.airbnb.cl/rooms/14127583?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-09&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",['4.71 ·'],['21 reseñas'],"['Arriendo mi casa en Sindempart, la ubicación es estratégica, a pocas cuadras de la playa La Herradura y a 10 minutos del centro de Coquimbo.', 'La casa está totalmente equipada, cuenta con 2 dormitorios ( uno con cama matrimonial y el otro con un camarote y una cama de plaza y media ) Living, comedor, cocina completamente equipada, un baño, patio con linda parrilla. Tiene lavadora automatica.', 'Estacionamiento para un vehiculo.', 'Por protocolo COVID por favor traer tus propias sábanas y almohadas', 'Linda casa equipada con todo lo que usted necesita para tener una estadía muy agradable en Coquimbo, una confortable cama doble, una cocina totalmente equipada, Internet -WIFI, TV -Smart (Con acceso a internet), sofá,  baño con tina, lavadora, etc.', 'El TV está conectado a internet. Así, usted tendrá acceso a APPS instaladas donde podrá ver películas, series documentales, noticias, etc., en diferentes lenguas. Igualmente podrá navegar en internet o simplemente consultar su correo.']",['Arriendo mi casa en Sindempart para turistas'],['Alojamiento entero - Anfitrión:\xa0Eliana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Eliana'],['Se registró en julio de 2016'],"['Sindempart es un barrio seguro, se encuentra cerca de  distintos comercios, amasanderia,almacenes, supermercados, etc.']","['https://maps.google.com/maps?ll=-29.9827,-71.3421&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
111,https://www.airbnb.cl/rooms/727560596945664275?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$42,000\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico.', 'Se arrienda Departamento en la Serena.', 'Ubicado en Federico Arcos 397 Condominio Alto la Serena IV.', 'Torre B, piso 9', ' 15 minutos de playa el Faro', ' 15 minutos del centro de la ciudad', ' A una cuadra de Supermercado Lider Mall puertas del Mar', ' Habitacion en suite', ' Wifi, TV ', ' Piscina', ' Cocina equipada', ' Quincho', ' Terraza ', ' Estacionamiento propio', 'Valor 42.000 por noche', 'Capacidad para 2 personas', 'Minimo 3 noches', 'Entrada y salida 13:00 Horas.']",['Se Arrienda departamento en la Serena'],['Condo entero - Anfitrión:\xa0Evelyn'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Evelyn'],['Se registró en septiembre de 2022'],['Lugar tranquilo y centrico'],"['https://maps.google.com/maps?ll=-29.89804,-71.26006&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
