,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
76,Dpto 3D 2B vista mar Maitencillo,Vivienda rentada entero,Puchuncaví,Valparaíso,8,7,3, Habitación,2,privado,135.0,-32.6448,-71.4347,"https://maps.google.com/maps?ll=-32.6448,-71.4347&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en piso 8 con terraza y vista al mar a un costado de la playa. Piscina privada, cancha de tenis y quinchos. Acceso caminando a las principales atracciones de Maitencillo como ferias artesanales y restaurantes.",['Acceso a la playa'],,,Marcela,02-2023,https://www.airbnb.cl/rooms/820882514210988058?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
77,"Marbella, Condominio Olas, depto. en 1ra linea",Vivienda rentada entero,Puchuncavi,Región de Valparaíso,10,10,4, Habitación,3,privado,160.0,-32.66013,-71.42959,"https://maps.google.com/maps?ll=-32.66013,-71.42959&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Solo disponible del Domingo 12 febrero en adelante.

Vista Privilegiada, en primera línea.
4 Piezas y 3 baños (2 de las  piezas con baño en suite). 10 camas, incluida la principal. Lavadora – Parrilla – Secadora de ropa – Lavavajilla – Microondas. 
2 Televisores, con TV cable incluido.
Condominio cerrado con guardias, 2 canchas de tenis, 1 cancha de futbolito, gimnasio , varias piscinas y salas de juego.


Es un edificio independiente de 3 pisos, el departamento es el 2do.",['Vista a la playa'],,,Andres,08-2019,https://www.airbnb.cl/rooms/37557031?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
78,"Pinares de Cachagua,Maintencillo.",Vivienda rentada entero,Cachagua,Región de Valparaíso,8,7,3, Habitación,2,privado,115.0,-32.59155,-71.43858,"https://maps.google.com/maps?ll=-32.59155,-71.43858&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento  a pasos de la playa ,  vista  al mar, acceso caminando al pueblo de la Laguna de Zapallar , cómodo y seguro para todas las edades.
. Equipado para 8 personas. El condominio cuenta con sectores de piscinas, cancha de tenis, sector de quincho para asados y sauna.

El espacio
El departamento tiene una vista privilegiada, es cómodo y seguro. Living,comedor con cocina incorporada, tres dormitorios y dos baños. Acceso a lindas piscinas . Sauna y cancha de tenis. Sector de barbecue para hacer asados","['Acceso a la playa', 'Frente a la playa']",4.70,54,Veronica,06-2015,https://www.airbnb.cl/rooms/8133284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
79,"Hermoso depto, Lomas 3, Papudo.",Vivienda rentada entero,Papudo,Valparaíso,6,4,3, Habitación,2,privado,80.0,-32.50352,-71.43328,"https://maps.google.com/maps?ll=-32.50352,-71.43328&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento con exclusiva vista al bosque y piscina. Cuenta con 3 habitaciones, dos baños, cocina, living comedor totalmente equipados, mas dos estacionamientos para brindarles la mayor comodidad en su estadía .
El condominio cuenta con 3 piscinas, quinchos al aire libre, juegos infantiles y un hermoso y natural sendero que invita a la tranquilidad. 
Su privilegiada ubicación permite una cercanía de aprox dos cuadras de la playa, 5 minutos del centro y locales comerciales de Papudo.


Departamento con hermosa vista, cercano a playas y comercio. Un lugar ideal para disfrutar y desconectarse.","['Acceso a la playa', 'Frente a la playa']",4.68,19,Karina,12-2019,https://www.airbnb.cl/rooms/41102203?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
80,Hermoso departamento Nuevo Con vista Mar!,Vivienda rentada entero,Los Molles,Región de Valparaíso,5,4,3, Habitación,1,privado,85.0,-32.23664,-71.51074,"https://maps.google.com/maps?ll=-32.23664,-71.51074&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Los Molles lugar tranquilo, con hermosa playa apta para el baño y diversos deportes náuticos. 
Estamos a pasos de las mejores escuelas de buceo, restaurantes de la zona con exquisita gastronomía y el Parque PUQUÉN.

Ubicado 4to piso, el cual tiene 3 habitaciones habilitadas, 1 baño, cocina americana full equipada, Living Comedor, 2TV con Zapping, Netflix, HBO, Internet, terraza con parrilla a gas y una amplia vista a la piscina y a la Playa.

Vigilancia 24/7,  estacionamiento propio y ascensor.


Nuestro hogar le brinda cordialidad y tranquilidad en su viaje, es un gran lugar para alejarse de la  agitada vida en la ciudad; es necesario un momento de relajación que permita renovarnos.

Acá podrás conectarte con la naturaleza y disfrutar con tu familia, tu pareja o bien para tomar unos días a solas.

Ven a disfrutar de nuestra piscina o bien  disfruta de las olas del Mar.

Tu anfitrión estará en todo momento para tus consultas.

Ven te esperamos!!!","['Acceso a la playa', 'Frente a la playa']",4.96,23,Paulina,06-2019,https://www.airbnb.cl/rooms/35419557?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
81,Cómodo - Full Equipado - Lomas de Papudo I,Vivienda rentada entero,Papudo,Región de Valparaíso,6,6,3, Habitación,1,privado,64.0,-32.503,-71.4343,"https://maps.google.com/maps?ll=-32.503,-71.4343&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Lomas de Papudo I - 10 minutos caminando de la playa

Full equipado para 6 personas, 3D/1B.
Ambos televisores con Direct TV, cosa de poder disfrutar de la programación acostado en la cama o en el living.
Ubicado en esquina con hermosa vista hacia bosque y mar y a pasos de la playa.
Condominio cerrado con vigilancia, 3 piscinas, acceso a quincho y un estacionamiento privado.
Un espacio seguro y tranquilo. Ideal para el descanso y el relajo de toda la familia.


Se encuentra en un 2do piso de fácil acceso por escaleras.
Cuenta con cocina equipada con utensilios y electrodomésticos para cocinar lo que quieran.",['Costa'],4.88,16,Natalie,02-2018,https://www.airbnb.cl/rooms/23169936?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
82,Maravilloso depto frente al mar en Punta Puyai.,Vivienda rentada entero,Papudo,Valparaíso,6,4,3, Habitación,2,privado,100.0,-32.4989,-71.4337,"https://maps.google.com/maps?ll=-32.4989,-71.4337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso departamento frente del mar con acceso directo a la playa. Condominio cuenta con quinchos, salas de juego, cancha de futbol, gimnasio y extensas áreas verdes. 

Cuenta con 3 dormitorios, 2 baños. 2 habitaciones con TV con directv. Cocina equipada con lavavajillas, lavadora, secadora y parilla a gas.  Calefacción central

Cuenta con malla de seguridad para niños en todos las ventanas y balcones. Cuna pack and play y silla de comer para bebes. 

Departamento en 4to piso, sin ascensor.",['Acceso a la playa'],,,Lucas,04-2016,https://www.airbnb.cl/rooms/814644079626234179?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
83,Papudo Laguna Primerísima Línea Playa,Condo entero,Papudo,Valparaíso,8,7,3, Habitación,2,privado,81.667,-32.5018,-71.439,"https://maps.google.com/maps?ll=-32.5018,-71.439&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Primerísima Línea: Cuarto piso, tres
dormitorios, 2 baños, lavavajillas, Equipado para 8 personas (ideal para 4 adultos y 4 niños). terraza en dormitorio principal y living. Parrilla a gas, wifii, TV cable, lavandería, cancha Tenis y futbolito, laguna navegable y piscinas.
1 estacionamiento.
WIFI y escritorio Teletrabajo!
Acceso directo a la playa.
Tener en cuenta: Tarifa aseo y ropa de cama incluida en valor final.
En vacaciones arriendo semanal.


Totalmente equipado para disfrutar con la familia o amigos.
Vista inigualable a la playa desde terraza.
Habilitado para teletrabajo.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.88,8,Cristian,08-2016,https://www.airbnb.cl/rooms/658124880634602950?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
84,Amplio depto con jardín privado Punta Puyai Papudo,Condo entero,Papudo,Valparaíso,7,6,3, Habitación,2,privado,126.0,-32.49845,-71.43192,"https://maps.google.com/maps?ll=-32.49845,-71.43192&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento nuevo en primer piso a pasos de la playa. Completamente equipado para una cómodo estadía, cuenta con terraza con jardín privado y parrilla a gas, el departamento cuenta con 3 habitaciones y TV en todas las habitaciones.  2 baños completos con tina, un baño en suite en pieza principal. Hermosa cocina americana, logia con lavadora y secadora. un estacionamiento incluido.",['Acceso la playa Público o compartido'],4.93,42,Daniel,11-2017,https://www.airbnb.cl/rooms/47768649?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
85,"Los Conquistadores, Departamento en la Playa",Vivienda rentada entero,Papudo,Región de Valparaíso,8,7,4, Habitación,3,privado,120.0,-32.49606,-71.4329,"https://maps.google.com/maps?ll=-32.49606,-71.4329&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Condominio residencial, con una vista panorámica a la playa y acceso exclusivo al mar.
Cuenta con juegos para niños con una ubicación segura a la vista de los padres.
3 piscinas exclusivas del condominio y una es climatizada.
Cancha baby fútbol y parrilla para asado en el mismo departamento.
Incluye dos salas de juegos, gimnasio y sala de estudio con WIFI
Se pueden realizar cabalgatas por la playa.
Conserjería 24 horas
Banda Ancha Móvil (wifi) independiente del departamento


Un lugar tranquilo con vista espectacular al mar y un bosque al lado de la playa, perfecto para compartir en familia y salir a caminar","['Acceso a la playa', 'Frente a la playa']",4.91,11,Danae,11-2017,https://www.airbnb.cl/rooms/31259884?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
86,Hermoso departamento frente al mar,Vivienda rentada entero,Papudo,Valparaíso,8,7,4, Habitación,3,privado,150.0,-32.50064,-71.43751,"https://maps.google.com/maps?ll=-32.50064,-71.43751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate y disfruta de unos días frente al mar.

Otros aspectos a destacar
El departamento no cuenta con toallas y sabanas.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.88,8,Ramiro,12-2019,https://www.airbnb.cl/rooms/40952021?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
87,Amplio y luminoso departamento en Costa Puyai,Condo entero,Papudo,Región de Valparaíso,7,7,3, Habitación,2,privado,131.844,-32.49717,-71.4335,"https://maps.google.com/maps?ll=-32.49717,-71.4335&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio, luminoso y moderno departamento frente al mar. Cuenta con una hermosa vista a la playa y a la gran piscina del condominio.
Todas las comodidades necesarias para pasar unas excelentes vacaciones.
Lamentablemente yo vivo en Santiago, por lo cual no podré entregar las llaves personalmente,  pero tengo gente de toda confianza que lo hace por mí.

El espacio
Es muy espacioso, con una gran terraza para poder disfrutar de la vista al mar.","['Acceso a la playa', 'Frente a la playa']",4.83,49,Carla,10-2015,https://www.airbnb.cl/rooms/16604219?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-02&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
88,Privilegiado Departamento en Papudo Laguna,Condo entero,Papudo,Valparaíso,8,7,3, Habitación,2,privado,100.0,-32.50241,-71.43735,"https://maps.google.com/maps?ll=-32.50241,-71.43735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En Papudo, Chile, Departamento en Condominio Papudo Laguna. Cuenta con piscina privada, y se encuentra frente a la playa, con aparcamiento privado.
El apartamento está situado en la séptima planta con linda vista al mar y dispone de 3 dormitorios, 2 baños, TV de pantalla plana y cocina totalmente equipada con microondas y nevera. Cuenta con terrazas protegidas.
El condominio cuenta con piscina al aire libre, kayak, cancha de tenis, futbolito y  parque infantil.",['Cocina'],4.71,31,María Constanza,01-2021,https://www.airbnb.cl/rooms/47757557?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
89,Condominio estilo mediterráneo con acceso a playa,Condo entero,Cachagua,Valparaíso,7,6,3, Habitación,2,privado,180.0,-32.61899,-71.42449,"https://maps.google.com/maps?ll=-32.61899,-71.42449&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de las vistas y tranquilidad de este alojamiento ubicado en el condominio Costa Cachagua; cuenta con servicios tales como restaurantes, piscinas, canchas de tenis, paddle y golf. Ideal para familias que necesiten descansar en un espacio seguro, con fácil acceso a playas, restaurantes, actividades en la naturaleza.

El espacio
El departamento está ubicado en un edificio de cuatro pisos. Tiene muy linda vista desde todas sus piezas. Lo primero que ves cuando entras al departamento es el living comedor, un puerta de acceso a los dormitorios y otra puerta para acceder a la cocina. Hay una terraza grande cubierta y protegida. En la cocina, hay también un lavadero con una lavadora y secadora. Después, encuentras un puerta que da al sector de  los dormitorios (3) y baños (2).",['Acceso la playa Público o compartido'],,,Carolina,06-2016,https://www.airbnb.cl/rooms/742105040330425558?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=8abde560-0b74-4e88-8bff-6deabce55ce0
90,Condominio estilo mediterráneo con acceso a playa,Condo entero,Cachagua,Valparaíso,7,6,3, Habitación,2,privado,180.0,-32.61899,-71.42449,"https://maps.google.com/maps?ll=-32.61899,-71.42449&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de las vistas y tranquilidad de este alojamiento ubicado en el condominio Costa Cachagua; cuenta con servicios tales como restaurantes, piscinas, canchas de tenis, paddle y golf. Ideal para familias que necesiten descansar en un espacio seguro, con fácil acceso a playas, restaurantes, actividades en la naturaleza.

El espacio
El departamento está ubicado en un edificio de cuatro pisos. Tiene muy linda vista desde todas sus piezas. Lo primero que ves cuando entras al departamento es el living comedor, un puerta de acceso a los dormitorios y otra puerta para acceder a la cocina. Hay una terraza grande cubierta y protegida. En la cocina, hay también un lavadero con una lavadora y secadora. Después, encuentras un puerta que da al sector de  los dormitorios (3) y baños (2).",['Acceso la playa Público o compartido'],,,Carolina,06-2016,https://www.airbnb.cl/rooms/742105040330425558?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=56cd2903-d4da-4424-9052-8666d7abba98
91,Amplio y luminoso departamento en Costa Puyai,Condo entero,Papudo,Región de Valparaíso,7,7,3, Habitación,2,privado,131.844,-32.49717,-71.4335,"https://maps.google.com/maps?ll=-32.49717,-71.4335&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio, luminoso y moderno departamento frente al mar. Cuenta con una hermosa vista a la playa y a la gran piscina del condominio.
Todas las comodidades necesarias para pasar unas excelentes vacaciones.
Lamentablemente yo vivo en Santiago, por lo cual no podré entregar las llaves personalmente,  pero tengo gente de toda confianza que lo hace por mí.

El espacio
Es muy espacioso, con una gran terraza para poder disfrutar de la vista al mar.","['Acceso a la playa', 'Frente a la playa']",4.83,49,Carla,10-2015,https://www.airbnb.cl/rooms/16604219?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-02&previous_page_section_name=1000&federated_search_id=56cd2903-d4da-4424-9052-8666d7abba98
